mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.011278533935546875,0.001082593252849718,0.0003671169281005859,5.678555998416666e-05,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-0.5358179808419835,-0.468271413259954,-0.5354499941339512,-2.460394240915516,-0.2904877718840473,-0.8580842802070905,0.8061594790039869,4
0.010386323928833008,0.00019990817654719787,0.0002928733825683594,1.1612331030347146e-05,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-0.5472793238004199,-0.45604539331804794,-0.5628075597410763,-2.447556364749123,-0.29649725260367016,-0.8620371788424673,0.7983917208012403,6
0.021843957901000976,0.0011735682192218538,0.00033884048461914064,5.866170800396638e-05,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-0.6072481570296944,-0.44608085383955015,-0.5279024431172322,-2.3757737623426385,-0.2865703396272202,-0.848715111191267,0.7708769384791656,1
0.020148468017578126,0.0003816434762560032,0.0003063678741455078,1.3155867198607176e-05,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-0.6516015007924537,-0.43015047475543994,-0.5636155051508116,-2.3646618681806792,-0.3050257536209072,-0.8630110205000584,0.7600003602750061,8
0.021241044998168944,0.0006847996471605576,0.00030059814453125,6.116540244078298e-06,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-0.5496193012134972,-0.46982934961551703,-0.5366593611393835,-2.4808467944716424,-0.27434047011872864,-0.8622590553117536,0.8152587788886032,7
0.021634340286254883,0.002464242454289151,0.00037450790405273436,9.550149554412047e-05,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-0.5661252765271787,-0.4445874216708912,-0.5525609913207056,-2.502085559185285,-0.2798826153407616,-0.8690483728089644,0.822924116283421,13
0.04550395011901855,0.0025578059049787757,0.000525808334350586,6.378159996410138e-05,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-0.6423124284227133,-0.4628161076085631,-0.5286650360090713,-2.3955435747723937,-0.26679992193936797,-0.8592274137504219,0.7777793002832687,5
0.04090204238891602,0.0015634262473588475,0.0003855705261230469,3.896824587269285e-05,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-0.7165158388765881,-0.4330309678081497,-0.5621558286329432,-2.4278148780619984,-0.290763867024938,-0.8860562760809236,0.7836172571737299,19
0.03584046363830566,0.0005436212842531103,0.0003815174102783203,2.102381465484122e-05,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-0.5511155785589311,-0.47442813521544047,-0.5264141985474184,-2.4809148197796462,-0.2826309649542997,-0.8631007394111473,0.8143741791510332,9
0.03717126846313477,0.0008899757318154667,0.0003780841827392578,1.352856852410022e-05,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-0.5690779557687068,-0.45920877308848823,-0.5387457472689626,-2.5160827535021415,-0.28112790061788645,-0.8728486260492373,0.8276896877719634,16
