mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0258514404296875,0.0024631191317154248,0.0015645980834960937,8.669898790737552e-05,squared_error,,1,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-0.23287741935483872,-0.2216733333333334,-0.1932433333333334,-0.20885333333333336,-0.34458000000000016,-0.24024548387096784,0.05381370397347809,86
0.008980226516723634,0.000329303251222477,0.0015484809875488282,1.0895911659697374e-05,squared_error,,1,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-0.13703548387096773,-0.26284,-0.18490666666666672,-0.20955666666666667,-0.2920000000000001,-0.21726776344086024,0.05514645266742825,37
0.023256349563598632,0.0022474183571027906,0.0015606403350830079,1.5345268757373682e-05,squared_error,,1,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-0.2355756944444445,-0.21967682870370372,-0.19558613425925933,-0.2549471527777778,-0.35190472222222235,-0.25153810648148156,0.053824979270091694,99
0.006663751602172851,0.0003723319798979645,0.0015438079833984375,0.00011019967735101319,squared_error,,1,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-0.1494371639784947,-0.22586018518518522,-0.27640342592592604,-0.2517832407407408,-0.2873972453703704,-0.23817625224014344,0.04918431539016303,82
0.02063021659851074,0.002321696734746403,0.0014966964721679688,3.767061836802367e-05,squared_error,,1,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-0.22792327925901557,-0.1512329917695473,-0.177891820308957,-0.17124820868921645,-0.32943189085779373,-0.211545638176906,0.06412405678935167,22
0.005133247375488282,0.00038769114875727073,0.0015538692474365234,0.0001380512832063745,squared_error,,1,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-0.2006654274889466,-0.2469967785493827,-0.18672142647182322,-0.1673550258692366,-0.2847015637860082,-0.21728804443307945,0.04273435934912033,39
0.022284221649169923,0.001563028676228158,0.0014883518218994141,6.714751039111376e-05,squared_error,,2,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-0.20081845878136212,-0.2187806481481482,-0.2243510185185186,-0.2375275,-0.34228731481481506,-0.2447529880525688,0.05017210029054799,93
0.006379461288452149,0.0001769449213036612,0.001490020751953125,5.430536760106491e-05,squared_error,,2,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-0.15927840501792118,-0.19785999999999995,-0.22591499999999998,-0.2189856481481481,-0.3358886111111112,-0.2275855328554361,0.05891651122326379,65
0.02176518440246582,0.0017374511509311275,0.0014843940734863281,5.7380967722110605e-05,squared_error,,2,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-0.22603467741935496,-0.2119109722222223,-0.1923690046296297,-0.24764562499999998,-0.3244952777777778,-0.24049111140979695,0.045715286354904905,88
0.0059173583984375,0.00016267699224570558,0.0014967918395996094,6.61866465426334e-05,squared_error,,2,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-0.21185495071684596,-0.2955420370370371,-0.2742264351851853,-0.21764664351851862,-0.3212861574074076,-0.2641112447729989,0.04300898011437415,104
